date_time,amount,method,btc,ltc,usdt
2026-05-18 16:42:17.529445,4500.00,card,0,0,0
2026-05-18 16:00:37.629459,14000.00,BALANCE,0,0,0
2026-05-18 15:31:24.140085,1900.00,BALANCE,0,0,0
2026-05-18 15:13:21.624205,3200.00,card,0,0,0
2026-05-18 14:45:38.76042,3200.00,transa,0,0,0
2026-05-18 14:45:31.128102,3200.00,BALANCE,0,0,0
2026-05-18 13:41:13.539392,2900.00,transa,0,0,0
2026-05-18 13:39:12.156381,3150.000,USDT,0,0,3150.000
2026-05-18 12:59:58.704027,0.00,BALANCE,0,0,0
2026-05-18 11:47:20.060894,3900.00,card,0,0,0
2026-05-18 11:39:59.67873,9800.000,USDT,0,0,9800.000
2026-05-18 09:45:43.809892,3200.00,BALANCE,0,0,0
2026-05-18 08:32:09.879298,3000.00,card,0,0,0
2026-05-18 02:16:17.654576,3900.00,card,0,0,0
2026-05-18 02:11:20.346276,4500.00,card,0,0,0
2026-05-18 01:48:04.270396,14000.00,card,0,0,0
2026-05-17 23:39:43.613127,4500.00,BALANCE,0,0,0
2026-05-17 23:38:43.914234,4500.00,BALANCE,0,0,0
2026-05-17 23:05:39.850895,0.00,BALANCE,0,0,0
2026-05-17 23:03:33.830778,1900.00,BALANCE,0,0,0
2026-05-17 23:01:09.224072,2100.000,USDT,0,0,2100.000
2026-05-17 22:51:23.732877,3000.00,BALANCE,0,0,0
2026-05-17 22:23:51.74934,3200.00,BALANCE,0,0,0
2026-05-17 21:16:58.923977,1000.00,BALANCE,0,0,0
2026-05-17 21:14:42.935847,3000.00,transa,0,0,0
2026-05-17 20:59:27.336723,3000.00,transa,0,0,0
2026-05-17 20:31:59.389518,2900.00,transa,0,0,0
2026-05-17 19:59:43.454853,3150.000,USDT,0,0,3150.000
2026-05-17 19:16:54.732754,4500.00,transa,0,0,0
2026-05-17 19:07:03.901627,3200.00,transa,0,0,0
2026-05-17 19:06:27.614413,3000.00,BALANCE,0,0,0
2026-05-17 18:41:27.532242,14000.00,transa,0,0,0
2026-05-17 18:38:24.971318,3200.00,BALANCE,0,0,0
2026-05-17 18:38:23.918656,200.00,BALANCE,0,0,0
2026-05-17 18:31:36.893625,3200.00,BALANCE,0,0,0
2026-05-17 18:28:46.424311,1000.00,BALANCE,0,0,0
2026-05-17 18:12:09.723265,3900.00,nirvana,0,0,0
2026-05-17 18:11:13.880773,2240.000,USDT,0,0,2240.000
2026-05-17 18:06:25.785892,1200.00,BALANCE,0,0,0
2026-05-17 17:56:10.80838,9800.000,USDT,0,0,9800.000
2026-05-17 16:45:18.912505,3200.00,BALANCE,0,0,0
2026-05-17 16:29:55.638653,1000.00,BALANCE,0,0,0
2026-05-17 15:52:56.40281,2100.000,USDT,0,0,2100.000
2026-05-17 15:03:46.255787,3200.00,card,0,0,0
2026-05-17 14:59:46.800665,4500.00,BALANCE,0,0,0
2026-05-17 14:24:42.118432,3200.00,card,0,0,0
2026-05-17 13:58:10.359786,3000.00,card,0,0,0
2026-05-17 12:24:26.622425,4200.00,card,0,0,0
2026-05-17 11:45:37.290481,3200.00,BALANCE,0,0,0
2026-05-17 11:32:47.1099,4500.00,card,0,0,0
2026-05-17 10:05:08.728055,900.00,BALANCE,0,0,0
2026-05-17 09:44:33.012193,4500.00,transa,0,0,0
2026-05-17 09:03:08.542382,4500.00,BALANCE,0,0,0
2026-05-17 09:02:45.194982,2100.000,USDT,0,0,2100.000
2026-05-17 08:57:28.898462,3150.000,USDT,0,0,3150.000
2026-05-17 08:15:09.489317,4500.00,BALANCE,0,0,0
2026-05-17 04:15:25.678308,1200.00,BALANCE,0,0,0
2026-05-17 03:22:46.544239,2900.00,transa,0,0,0
2026-05-17 02:11:02.430714,3200.00,transa,0,0,0
2026-05-17 01:29:22.803304,3200.00,BALANCE,0,0,0
2026-05-17 01:17:16.339908,3200.00,transa,0,0,0
2026-05-17 01:09:17.457606,4500.00,nirvana,0,0,0
2026-05-17 00:40:49.025542,3150.000,USDT,0,0,3150.000
2026-05-16 23:26:56.65919,3200.00,transa,0,0,0
2026-05-16 23:06:10.828233,3200.00,transa,0,0,0
2026-05-16 22:59:29.965799,2240.000,USDT,0,0,2240.000
2026-05-16 22:46:20.698649,12000.00,BALANCE,0,0,0
2026-05-16 22:08:41.304621,3900.00,BALANCE,0,0,0
2026-05-16 21:57:06.117123,3150.000,USDT,0,0,3150.000
2026-05-16 21:07:24.105332,3200.00,transa,0,0,0
2026-05-16 21:03:00.008079,2500.00,BALANCE,0,0,0
2026-05-16 20:41:08.162899,4400.00,transa,0,0,0
2026-05-16 20:34:17.567785,4500.00,BALANCE,0,0,0
2026-05-16 20:26:19.89213,1200.00,BALANCE,0,0,0
2026-05-16 19:55:56.920671,2240.000,USDT,0,0,2240.000
2026-05-16 19:26:19.098863,2100.000,USDT,0,0,2100.000
2026-05-16 19:15:19.766366,1100.00,BALANCE,0,0,0
2026-05-16 18:28:23.52003,3200.00,BALANCE,0,0,0
2026-05-16 18:19:44.661062,3150.000,USDT,0,0,3150.000
2026-05-16 17:57:16.075777,3150.000,USDT,0,0,3150.000
2026-05-16 16:59:36.954087,9800.000,USDT,0,0,9800.000
2026-05-16 16:28:10.899614,4500.00,transa,0,0,0
2026-05-16 15:54:41.966225,4500.00,card,0,0,0
2026-05-16 15:38:14.364894,0.00,BALANCE,0,0,0
2026-05-16 15:03:24.013207,3150.000,USDT,0,0,3150.000
2026-05-16 14:47:55.625539,4000.00,nirvana,0,0,0
2026-05-16 14:25:53.681739,4500.00,transa,0,0,0
2026-05-16 13:56:46.610006,3000.00,transa,0,0,0
2026-05-16 13:19:09.641338,2500.00,BALANCE,0,0,0
2026-05-16 12:42:57.042967,3150.000,USDT,0,0,3150.000
2026-05-16 11:58:29.10993,0.00,BALANCE,0,0,0
2026-05-16 11:24:02.020297,4500.00,transa,0,0,0
2026-05-16 04:54:48.406555,2030.000,USDT,0,0,2030.000
2026-05-16 04:18:38.356225,0.00,BALANCE,0,0,0
2026-05-16 03:18:25.883696,3200.00,BALANCE,0,0,0
2026-05-16 02:39:12.616244,3900.00,BALANCE,0,0,0
2026-05-16 00:51:20.707311,1200.00,BALANCE,0,0,0
2026-05-16 00:16:02.091618,3900.00,BALANCE,0,0,0
2026-05-15 23:46:31.850632,4500.00,transa,0,0,0
2026-05-15 23:10:11.848489,2900.00,transa,0,0,0
2026-05-15 22:31:55.89559,2900.00,card,0,0,0
2026-05-15 21:34:11.535581,2030.000,USDT,0,0,2030.000
