date_time,amount,method,btc,ltc,usdt
2026-04-02 09:45:54.862047,0.00,BALANCE,0,0,0
2026-04-02 07:33:21.01063,3500.00,card,0,0,0
2026-04-02 07:26:40.958546,5950.000,USDT,0,0,71.555000
2026-04-02 02:37:27.197236,5000.00,nirvana,0,0,0
2026-04-02 00:45:30.710269,5950.000,USDT,0,0,71.555000
2026-04-02 00:39:12.664426,5400.00,card,0,0,0
2026-04-02 00:34:45.435677,0.00,BALANCE,0,0,0
2026-04-02 00:23:05.821213,5000.00,card,0,0,0
2026-04-01 23:59:36.531353,3780.000,USDT,0,0,45.458000
2026-04-01 23:53:58.531406,3780.000,USDT,0,0,45.458000
2026-04-01 23:46:30.530103,3500.000,USDT,0,0,42.091000
2026-04-01 23:27:10.667278,5000.00,nirvana,0,0,0
2026-04-01 23:16:03.224035,2450.000,USDT,0,0,29.464000
2026-04-01 22:08:23.147737,2000.00,BALANCE,0,0,0
2026-04-01 21:35:28.395845,1750.000,USDT,0,0,21.046000
2026-04-01 21:29:52.557393,5400.00,card,0,0,0
2026-04-01 21:27:51.151575,3500.00,BALANCE,0,0,0
2026-04-01 21:18:15.275132,3780.000,USDT,0,0,45.458000
2026-04-01 21:16:51.451367,3780.000,USDT,0,0,45.458000
2026-04-01 21:08:13.619821,3780.000,USDT,0,0,45.458000
2026-04-01 20:26:04.9415,5400.00,nirvana,0,0,0
2026-04-01 20:19:39.503114,2450.000,USDT,0,0,29.464000
2026-04-01 19:38:31.418235,9100.000,USDT,0,0,109.437000
2026-04-01 19:11:17.927592,2450.000,USDT,0,0,29.464000
2026-04-01 19:04:25.703423,3500.00,card,0,0,0
2026-04-01 19:02:55.247472,16800.000,USDT,0,0,202.037000
2026-04-01 18:27:46.196799,5000.00,nirvana,0,0,0
2026-04-01 18:06:29.849584,3500.000,USDT,0,0,42.091000
2026-04-01 18:03:15.633106,2000.00,BALANCE,0,0,0
2026-04-01 17:40:26.821075,5400.00,card,0,0,0
2026-04-01 17:37:12.836036,3500.00,card,0,0,0
2026-04-01 17:36:28.991252,5000.00,BALANCE,0,0,0
2026-04-01 17:31:40.248184,3500.00,BALANCE,0,0,0
2026-04-01 17:23:58.425421,3500.00,card,0,0,0
2026-04-01 17:15:03.308127,3300.00,card,0,0,0
2026-04-01 17:04:42.024467,5400.00,card,0,0,0
2026-04-01 17:02:49.663556,2300.00,BALANCE,0,0,0
2026-04-01 16:49:40.826343,3500.00,BALANCE,0,0,0
2026-04-01 16:39:55.921325,5400.00,BALANCE,0,0,0
2026-04-01 16:36:17.057402,3500.00,BALANCE,0,0,0
2026-04-01 16:30:25.245601,3500.000,USDT,0,0,42.091000
2026-04-01 16:25:42.236176,5400.00,card,0,0,0
2026-04-01 15:50:26.918498,3300.00,card,0,0,0
2026-04-01 15:49:55.023001,5400.00,card,0,0,0
2026-04-01 15:40:40.5579,5000.00,BALANCE,0,0,0
2026-04-01 15:39:02.901291,2700.00,BALANCE,0,0,0
2026-04-01 15:30:30.35684,5400.00,card,0,0,0
2026-04-01 15:22:46.779002,0.00,BALANCE,0,0,0
2026-04-01 15:16:22.300919,3300.00,BALANCE,0,0,0
2026-04-01 15:10:48.681258,5400.00,card,0,0,0
